date,open,high,low,close,volume
 2010-07-27,3465.25,3484.02,3455.53,3471.7,29025776
 2010-07-28,3467.86,3545.54,3457.72,3545.54,39813452
 2010-07-29,3551.88,3571.33,3536.81,3569.44,43232016
 2010-07-30,3560.14,3568.96,3520.24,3562.08,31144440
 2010-08-02,3565.45,3634.49,3565.45,3634.49,39436208
 2010-08-03,3644.44,3654.92,3573.98,3573.98,44510080
 2010-08-04,3561.64,3617.75,3526.34,3617.75,38834832
 2010-08-05,3616.4,3668.84,3613.35,3643.58,41551328
 2010-08-06,3637.1,3715.12,3616.64,3715.12,43808640
 2010-08-09,3719.21,3763.48,3719.21,3763.48,41883408
 2010-08-10,3765.26,3765.26,3625.22,3625.22,43803544
 2010-08-11,3612.88,3675.94,3612.88,3664.86,29613946
 2010-08-12,3624.02,3676.44,3616.17,3620.91,30094348
 2010-08-13,3625.02,3697.89,3613.65,3697.89,29676612
 2010-08-16,3697.9,3790.91,3697.9,3786.51,41969020
 2010-08-17,3794.71,3820.28,3786.4,3815.1,41677812
 2010-08-18,3818.91,3829.17,3782.33,3815.37,40318008
 2010-08-19,3813.86,3840.34,3795.23,3816.78,40470340
 2010-08-20,3801.4,3801.4,3725.06,3725.27,37794764
 2010-08-23,3723.68,3756,3723.68,3750.24,30911388
 2010-08-24,3750.22,3812.23,3729.02,3797.61,38621016
 2010-08-25,3774.89,3796.76,3720.49,3720.49,38039488
 2010-08-26,3727.69,3754.03,3713.24,3742.17,28465176
 2010-08-27,3736.43,3765.2,3726.03,3765.2,24551056
 2010-08-30,3783.95,3866.83,3783.95,3866.83,38867008
 2010-08-31,3861.22,3905.6,3858.9,3897.5,40077012
 2010-09-01,3902.56,3922.37,3816.01,3860.07,44067376
 2010-09-02,3888.23,3946.85,3881.82,3943.36,47368864
 2010-09-03,3948.55,3975.58,3923.88,3971.83,47597308
 2010-09-06,3989.11,4002.43,3943.74,3978.53,48173000
 2010-09-07,3978.75,3998.96,3945.49,3998.96,39410788
 2010-09-08,3981.88,4034.89,3981.88,4034.89,39315296
 2010-09-09,4043.8,4054.84,3973.2,3982.88,48263312
 2010-09-10,3983.65,4043.1,3939.98,4039.87,43313068
 2010-09-13,4049.95,4114.4,4049.95,4111.71,43892556
 2010-09-14,4121.35,4134.02,4101.67,4125.97,43112468
 2010-09-15,4122.8,4122.8,4042.99,4057.68,40907008
 2010-09-16,4051.59,4063.6,3926.15,3966.37,39201076
 2010-09-17,3969.36,3998.59,3946.63,3971.55,27193692
 2010-09-20,3976.1,3982.1,3913.99,3934.23,24929656
 2010-09-21,3938.13,3942.23,3901.61,3929.49,19048952
 2010-09-27,3948.97,4039.02,3948.97,4039.02,24031140
 2010-09-28,4038.6,4051.62,4024.78,4032.82,27245840
 2010-09-29,4029.67,4037.12,3977.17,3978.87,25748062
 2010-09-30,3956.53,4039.56,3956.53,4039.56,24447548
 2010-10-08,4071.78,4148.08,4071.78,4135.62,36171900
 2010-10-11,4154.5,4173.53,4115.78,4149.19,54035512
 2010-10-12,4134.74,4155.87,4128.57,4155.87,46653144
 2010-10-13,4156.65,4168.35,4112.97,4168.35,52866632
 2010-10-14,4176.41,4176.41,4052.24,4052.24,54348476
 2010-10-15,4029.61,4090.65,4029.61,4070.52,53056200
 2010-10-18,4076.45,4076.45,3969.45,4026.34,61556136
 2010-10-19,4023.52,4140.08,4019.08,4140.08,45115120
 2010-10-20,4057.28,4180.47,4057.28,4162.02,52030908
 2010-10-21,4174.15,4199.39,4144.6,4192.98,46155960
 2010-10-22,4197.1,4237.73,4189.13,4229.11,44195960
 2010-10-25,4243.4,4335.57,4243.4,4335.57,55914496
 2010-10-26,4347.04,4361.8,4313.31,4361.8,61717760
 2010-10-27,4358.88,4385.14,4307.1,4307.23,55543412
 2010-10-28,4294.41,4319.83,4271.34,4305.28,42776524
 2010-10-29,4306.99,4364.76,4297.24,4362.13,46104188
 2010-11-01,4380.39,4491.07,4380.39,4491.07,61024484
 2010-11-02,4497.41,4553.83,4479.01,4479.46,69483280
 2010-11-03,4474.4,4498.49,4409.59,4409.59,55297788
 2010-11-04,4418.71,4521.06,4414.28,4521.06,53504372
 2010-11-05,4562.06,4591.34,4546.75,4591.34,65596716
 2010-11-08,4614.54,4689.79,4613.94,4689.79,69402280
 2010-11-09,4691.74,4715.26,4663.15,4715.26,62487760
 2010-11-10,4709.28,4742.8,4696.95,4737.26,59495496
 2010-11-11,4714.4,4800.84,4690.73,4690.73,65370784
 2010-11-12,4659.71,4674.7,4401.65,4404.15,69523512
 2010-11-15,4401.46,4525.31,4381.19,4525.31,44612308
 2010-11-16,4527.55,4549.96,4331.98,4380.88,54439620
 2010-11-17,4320,4351.67,4197.76,4206.91,38749872
 2010-11-18,4231.66,4261.89,4163.72,4251.97,28770388
 2010-11-19,4272.54,4371.8,4238.41,4371.8,37922540
 2010-11-22,4341.08,4449.68,4341.08,4427.04,42101540
 2010-11-23,4411,4411,4287.39,4354.44,38006352
 2010-11-24,4320.47,4483.88,4320.47,4483.88,38854564
 2010-11-25,4505.12,4547.1,4497.79,4530.07,42397236
 2010-11-26,4523.57,4532.26,4460.69,4511.51,38960132
 2010-11-29,4500.1,4548.66,4473.15,4527.28,36378240
 2010-11-30,4521.28,4533.43,4283.99,4409.87,46640864
 2010-12-01,4392.97,4428.71,4372.36,4409.05,27473114
 2010-12-02,4460.64,4477.24,4421.75,4427.14,34972400
 2010-12-03,4426.76,4434,4355.91,4394.05,27910810
 2010-12-06,4397.34,4406.53,4300.1,4325.28,25073848
 2010-12-07,4307.32,4382.07,4250.61,4378.61,23920584
 2010-12-08,4377.64,4422.06,4362.07,4372.63,25531456
 2010-12-09,4352.73,4355.13,4285.26,4286.65,26247366
 2010-12-10,4266.19,4353.99,4254.21,4348.96,23887488
 2010-12-13,4370.78,4471.9,4370.78,4471.09,35833932
 2010-12-14,4488.88,4522.36,4472.71,4521.57,38422948
 2010-12-15,4519.63,4545.63,4493.12,4509.6,34362056
 2010-12-16,4500.37,4520.82,4476.08,4488.41,27409572
 2010-12-17,4483.9,4495.99,4460.16,4492.76,24268628
 2010-12-20,4505.27,4521.7,4340.52,4438.66,36108544
 2010-12-21,4436.97,4487.47,4402.84,4486.53,29831818
 2010-12-22,4486.6,4487.31,4425.83,4442.32,29609260
 2010-12-23,4432.03,4441.15,4347.92,4356.68,26007124
 2010-12-24,4337.51,4337.51,4247.21,4286.71,22705568
 2010-12-27,4286.62,4341.17,4152.67,4168.64,25412914
 2010-12-28,4145.39,4151.08,4052.92,4078.35,21976042
 2010-12-29,4077.39,4142.37,4071.79,4141.57,16451795
 2010-12-30,4140.33,4172.41,4111.62,4156.22,18244372
 2010-12-31,4164.14,4256.91,4164.14,4256.27,21975802
 2011-01-04,4278.04,4307.39,4246.62,4306.72,29299000
 2011-01-05,4287.11,4324.93,4266.65,4309.8,28162300
 2011-01-06,4309.9,4335.28,4284.08,4291.06,25496920
 2011-01-07,4283.27,4320.17,4253.18,4281.99,25271048
 2011-01-10,4280.42,4287.59,4159.71,4169.48,24170740
 2011-01-11,4154.65,4158.48,4097.86,4144.8,21485202
 2011-01-12,4151.71,4171.65,4106.48,4163.7,20024660
 2011-01-13,4180.17,4187,4154.5,4172.51,21984946
 2011-01-14,4162.44,4162.44,4083,4089.33,22601232
 2011-01-17,4063.02,4065.39,3913.39,3921.06,24867372
 2011-01-18,3903.87,3947.61,3887.4,3943.96,16991324
 2011-01-19,3944.28,4044.08,3936.7,4043.55,22160236
 2011-01-20,4034.45,4035.4,3909.53,3912.07,25215288
 2011-01-21,3896.63,3978.57,3889.43,3945.16,24796102
 2011-01-24,3949.04,3961.06,3867.65,3869.65,24039400
 2011-01-25,3860.77,3862.94,3782.1,3814.21,19854596
 2011-01-26,3811.3,3884.7,3811.3,3883.89,17880328
 2011-01-27,3861.4,3973.04,3839.41,3960.88,26491462
 2011-01-28,3954.71,4013.04,3950.1,4000.35,23076304
 2011-01-31,3997.55,4075.3,3993.43,4074.69,25622988
 2011-02-01,4073.24,4086.24,4052.74,4078.15,21612712
 2011-02-09,4047.09,4104.72,4035.15,4067.39,25613254
 2011-02-10,4060.75,4166.96,4054.3,4166.57,30069192
 2011-02-11,4165.4,4216.8,4156.98,4203.99,32458516
 2011-02-14,4211.04,4295.75,4211.04,4286.11,41472104
 2011-02-15,4288.42,4332.69,4276.67,4282.89,42597072
 2011-02-16,4277.34,4351.43,4275.02,4350.63,37893204
 2011-02-17,4360.21,4382.84,4325.89,4379.52,39958568
 2011-02-18,4370.46,4382.01,4323.58,4344.55,35311868
 2011-02-21,4322.35,4431.9,4316.51,4431.45,37819844
 2011-02-22,4439.72,4441.14,4303.15,4306.31,48493984
 2011-02-23,4287.51,4356.63,4287.51,4352.99,34855128
 2011-02-24,4347.99,4383.25,4335.8,4380.31,36392980
 2011-02-25,4376.23,4390.49,4334.69,4389.4,32850316
 2011-02-28,4390.97,4462.16,4372.42,4461.44,41592840
 2011-03-01,4466.76,4504.63,4448.84,4488.06,44373904
 2011-03-02,4467.83,4484.33,4401.49,4473.45,41297996
 2011-03-03,4472.19,4487.89,4380.45,4387.24,41654440
 2011-03-04,4383.89,4445.36,4373.41,4445.02,33756464
 2011-03-07,4456.73,4505.1,4456.73,4504.14,46244680
 2011-03-08,4501.09,4520.16,4477.82,4519.5,38972252
 2011-03-09,4521.88,4541.35,4506.47,4537.37,40420624
 2011-03-10,4529.75,4530.2,4497.36,4499.27,41063360
 2011-03-11,4475.59,4536.41,4471.23,4483.11,41709952
 2011-03-14,4473.13,4533.12,4460.64,4532.35,43226184
 2011-03-15,4521.12,4521.12,4383.83,4480.86,49396688
 2011-03-16,4473.51,4534.67,4470.52,4534.08,42577832
 2011-03-17,4489.25,4519.84,4422.56,4440.93,41758712
 2011-03-18,4469.8,4492.2,4440.59,4458.24,30298362
 2011-03-21,4458.12,4467.63,4410.76,4431.41,29584890
 2011-03-22,4437.8,4444.19,4375.39,4433.84,30375510
 2011-03-23,4432.72,4491.26,4425.43,4490.53,34230468
 2011-03-24,4491.2,4511.45,4481.84,4499.39,36549200
 2011-03-25,4498.77,4542.78,4498.73,4536.28,40431072
 2011-03-28,4545.66,4554.27,4507.28,4518.31,47321004
 2011-03-29,4509.95,4514.81,4441.95,4448.49,51642496
 2011-03-30,4442.86,4455.14,4397.93,4420.36,40136628
 2011-03-31,4421.45,4430.66,4348.77,4364.35,35252844
 2011-04-01,4362.38,4413.48,4347.83,4413.48,28245340
 2011-04-06,4397.73,4418.27,4380.34,4411.7,33464424
 2011-04-07,4410.79,4441.31,4398.82,4440.7,35163548
 2011-04-08,4436.51,4491.81,4429.2,4491.41,33412460
 2011-04-11,4499.68,4507.13,4461.2,4466.8,40111712
 2011-04-12,4458.64,4500.06,4454.01,4482.23,44110608
 2011-04-13,4468.58,4526.89,4447.19,4526.3,36852656
 2011-04-14,4524.66,4538.17,4505.99,4521.62,37441528
 2011-04-15,4516.06,4528.55,4471.1,4523.62,40289036
 2011-04-18,4510.67,4539.21,4503.43,4538.4,42520472
 2011-04-19,4515.6,4518.7,4464.58,4485.79,46420672
 2011-04-20,4485.81,4526.45,4485.81,4523.66,40803664
 2011-04-21,4538.15,4554.5,4529.05,4552.11,42878384
 2011-04-22,4549.47,4558.38,4518.69,4530.13,37707560
 2011-04-25,4524.72,4524.72,4443.45,4443.45,36916296
 2011-04-26,4424.05,4440.18,4347.96,4369.15,30332220
 2011-04-27,4372.94,4393.06,4286.34,4322.94,33971384
 2011-04-28,4326.93,4339.12,4177.55,4181.5,31375022
 2011-04-29,4176,4255.23,4167.46,4254.64,24776356
 2011-05-03,4253.38,4331.57,4236.91,4331.4,30148508
 2011-05-04,4311.06,4315.99,4234.45,4250.31,35043516
 2011-05-05,4231.79,4279.86,4224.99,4267.18,30614958
 2011-05-06,4230.46,4313.34,4209.86,4292.08,31790208
 2011-05-09,4298.48,4335.63,4298.48,4326.05,28712208
 2011-05-10,4329.62,4347.64,4310.35,4347.34,30024072
 2011-05-11,4344.45,4368.47,4307.73,4350.24,33516514
 2011-05-12,4318.47,4352.22,4286.56,4286.96,34673016
 2011-05-13,4284.31,4314.57,4238.33,4313.75,31841404
 2011-05-16,4309.6,4330.74,4293.29,4301.07,28744020
 2011-05-17,4294.42,4310.73,4235.6,4278.07,32616610
 2011-05-18,4266.39,4310.31,4260.58,4308.27,25321076
 2011-05-19,4316.46,4330.72,4284.6,4288.64,26368736
 2011-05-20,4283.37,4289.18,4251.41,4272.69,23277088
 2011-05-23,4262.8,4262.8,4110.08,4112.53,29725156
 2011-05-24,4094.55,4109.43,4037.72,4106.77,23163084
 2011-05-25,4101.29,4123.3,4056.45,4061.91,22502544
 2011-05-26,4081.16,4100.65,4022.12,4022.84,23090888
 2011-05-27,4019.44,4026.24,3909.04,3911.83,24662936
 2011-05-30,3892.2,3923.65,3856.01,3863.04,18455442
 2011-05-31,3868.64,3947.59,3860.31,3947.24,19463516
 2011-06-01,3942.71,3981.16,3927.79,3978.17,18966002
 2011-06-02,3929.88,3945.33,3873.78,3933.77,23057448
 2011-06-03,3929.99,4004.03,3928.27,3995.65,20521860
 2011-06-07,3985.11,4026.56,3977.65,4025.95,19326280
 2011-06-08,4019.69,4041.85,3967.99,4037.87,20659116
 2011-06-09,4030.91,4035.43,3946.79,3947.87,23724696
 2011-06-10,3936.07,3968.16,3894.11,3967.76,21529628
 2011-06-13,3943.17,3965.05,3911.16,3960.26,17431952
 2011-06-14,3955.69,4017.74,3950.73,4013.49,23375666
 2011-06-15,4005,4031.04,3977.31,3978.18,23289542
 2011-06-16,3942.27,3945.43,3885.01,3888.33,21320940
 2011-06-17,3882.36,3898.7,3828.96,3834.31,17631024
 2011-06-20,3824.19,3830.5,3765.12,3792.01,16305853
 2011-06-21,3797.13,3840.25,3780.2,3839.44,18271070
 2011-06-22,3842.32,3849.66,3810.29,3828.76,16109471
 2011-06-23,3814.7,3908.74,3790.44,3901.58,22850336
 2011-06-24,3890.26,4014.89,3883.3,3995.86,36373552
 2011-06-27,3996.86,4047.75,3995.49,4038.84,31095280
 2011-06-28,4043.24,4053.32,4009.45,4047.81,26162320
 2011-06-29,4045.3,4055.63,4001.37,4001.6,27762846
 2011-06-30,3997.67,4062.87,3997.67,4057.67,27316168
 2011-07-01,4065.87,4093.37,4052.53,4071.22,27714084
 2011-07-04,4084.96,4169.49,4084.96,4168.9,37277340
 2011-07-05,4170.73,4198.08,4159.47,4192.54,35081340
 2011-07-06,4183.32,4203.08,4154.14,4202.53,31517732
 2011-07-07,4197.72,4245.95,4179.98,4202.34,36135244
 2011-07-08,4197.44,4213.48,4168.05,4195.37,27441400
 2011-07-11,4187.67,4235.73,4175.58,4232.55,29022340
 2011-07-12,4197.32,4207.32,4172.84,4176.2,30691208
 2011-07-13,4172.14,4252.24,4172.14,4251.93,29726772
 2011-07-14,4256.56,4285.92,4240.32,4285.21,33014040
 2011-07-15,4277.16,4322.42,4268.77,4322.42,36026124
 2011-07-18,4325.41,4344.72,4308.69,4326.31,34972716
 2011-07-19,4305.54,4305.64,4264.59,4276.05,29745776
 2011-07-20,4296.21,4309.42,4240.85,4279.83,27832728
 2011-07-21,4276.03,4280.79,4227.26,4228.43,26653010
 2011-07-22,4235.34,4260.71,4227,4245.37,22489730
 2011-07-25,4227.93,4227.93,4074.83,4089.27,33758368
 2011-07-26,4080.46,4107.38,4061.02,4106.44,22275534
 2011-07-27,4091.69,4170.82,4072.67,4168.34,25177456
 2011-07-28,4132.54,4144.6,4102.03,4139.14,24500572
 2011-07-29,4136.54,4150.58,4082.49,4095.42,22430796
 2011-08-01,4092.87,4121.2,4077.21,4106.27,18867012
 2011-08-02,4089.08,4089.08,4012.18,4070.58,22887700
 2011-08-03,4033.21,4086.83,4021.95,4075.14,20454504
 2011-08-04,4079.39,4111.71,4079.3,4095.2,19242068
 2011-08-05,3975.25,4044.37,3949.31,4016.76,23075396
 2011-08-08,3961.6,3984.57,3759.7,3826.86,30327848
 2011-08-09,3713.39,3840.35,3649.58,3818.58,28013024
 2011-08-10,3877.94,3911.53,3861.11,3866.63,27274744
 2011-08-11,3786.55,3931.11,3775.68,3930.7,27816294
 2011-08-12,3952.22,3993.62,3949.47,3967.79,27794928
 2011-08-15,3973.81,4019.42,3968.1,4018.82,27170672
 2011-08-16,4021.98,4027.87,3970.19,3982.8,24880886
 2011-08-17,3973.8,3992.54,3955.23,3971.35,20984544
 2011-08-18,3968.19,3970.88,3905.77,3907.14,22750034
 2011-08-19,3830.97,3876.02,3819.53,3875.49,22323854
 2011-08-22,3871.82,3905.07,3832.02,3845.81,18438726
 2011-08-23,3858.61,3905.81,3847.21,3905.31,18312548
 2011-08-24,3922.08,3939.96,3887.97,3895.89,20735976
 2011-08-25,3899.5,3980.1,3891.11,3979.64,25985764
 2011-08-26,3965.39,3997.02,3959.18,3988.15,23057288
 2011-08-29,3967.2,3969.73,3941.66,3953.77,22577256
 2011-08-30,3972.81,3997.54,3919.68,3921.38,23093776
 2011-08-31,3918.25,3933.96,3866.97,3906.82,18926106
 2011-09-01,3910.64,3928.52,3862.18,3876.88,18049056
 2011-09-02,3870.34,3878.89,3810.37,3832.87,16456832
 2011-09-05,3800.3,3800.3,3740.71,3741.22,17533844
 2011-09-06,3714.54,3739.68,3697.66,3714.31,14594789
 2011-09-07,3727.36,3796.32,3725.84,3795.74,18231388
 2011-09-08,3807.56,3811.75,3759.42,3760.16,18179116
 2011-09-09,3760.05,3791.94,3723.22,3740.76,14924293
 2011-09-13,3693.49,3693.49,3661.18,3682.98,15287160
 2011-09-14,3691.02,3720.45,3636.35,3719.82,15985151
 2011-09-15,3722.46,3750.16,3714.79,3720.92,16302980
 2011-09-16,3732.25,3749.59,3719.01,3721.7,14338716
 2011-09-19,3707.01,3707.01,3651.49,3652.83,13327348
 2011-09-20,3644.67,3681.01,3624.85,3670.58,13697896
 2011-09-21,3669.79,3778.18,3656.47,3774.07,23275824
 2011-09-22,3743.74,3756.18,3668.84,3670.69,20169456
 2011-09-23,3612.15,3660.85,3598.1,3644.51,17916864
 2011-09-26,3625.38,3662.14,3580.4,3591.46,15238177
 2011-09-27,3613.97,3632.01,3576.78,3611.26,15577544
 2011-09-28,3628.41,3637.09,3546.79,3557.42,16349356
 2011-09-29,3537.81,3537.81,3454.22,3456.22,17132532
 2011-09-30,3459.92,3474.9,3411.63,3441.25,12909702
 2011-10-10,3449.77,3461.36,3409.64,3419.26,10865137
 2011-10-11,3491.66,3509.55,3374.15,3409.11,15816762
 2011-10-12,3393.07,3522.91,3367.7,3520.1,21916780
 2011-10-13,3512.1,3572.47,3501.87,3564.47,24667586
 2011-10-14,3555.59,3563.02,3515.26,3544.28,16845276
 2011-10-17,3552.92,3578.28,3537.11,3559.94,15764098
 2011-10-18,3540.01,3540.01,3449.87,3454.25,18284380
 2011-10-19,3459.01,3474.64,3426.02,3435.77,13887131
 2011-10-20,3421,3421,3309.64,3334.97,16572418
 2011-10-21,3333,3341.56,3283.76,3288.01,12116954
 2011-10-24,3291.1,3347.54,3235.69,3347.52,16248458
 2011-10-25,3344.56,3439.71,3336,3432.71,23523568
 2011-10-26,3411.33,3502.11,3404.14,3469.02,27798886
 2011-10-27,3477.19,3512.76,3464.4,3477.08,23454212
 2011-10-28,3514.4,3548.73,3498.25,3548.66,29710246
 2011-10-31,3545.19,3564.99,3531.07,3562.27,24727560
 2011-11-01,3532.51,3584.8,3521.62,3566.9,25257636
 2011-11-02,3514.25,3630.47,3500.35,3629.73,31542740
 2011-11-03,3640.32,3693.59,3640.32,3647.02,41973112
 2011-11-04,3665.16,3680.12,3640.71,3671.88,29094852
 2011-11-07,3661.27,3695.12,3653.56,3658.9,23266528
 2011-11-08,3661.48,3669.62,3611.66,3620.09,22406838
 2011-11-09,3628.37,3671.08,3591.55,3670.9,23508904
 2011-11-10,3631.67,3656.57,3617.99,3618.7,24339428
 2011-11-11,3623.9,3643.49,3601.84,3616.93,21022444
 2011-11-14,3642.57,3695.27,3642.57,3695.02,25275292
 2011-11-15,3694.64,3723.6,3690.05,3723.29,24878320
 2011-11-16,3727.04,3727.34,3618.57,3633.73,29354356
 2011-11-17,3635.16,3669.29,3621.36,3630.22,21103710
 2011-11-18,3609.91,3609.91,3529.15,3539.19,23422008
 2011-11-21,3533.52,3540.52,3498.97,3535.49,15671731
 2011-11-22,3507.46,3532.64,3484.22,3532.07,16097116
 2011-11-23,3535.83,3546.37,3507.54,3516.56,15463621
 2011-11-24,3488.18,3529.05,3466.2,3513.95,15872833
 2011-11-25,3509.06,3534.01,3481.45,3492.99,14360212
 2011-11-28,3500.07,3514.65,3474.37,3499.13,15096075
 2011-11-29,3524.34,3553.45,3510.03,3553.06,18157232
 2011-11-30,3546.82,3546.82,3377.21,3412.29,23248118
 2011-12-01,3497.93,3529.21,3463.75,3475.34,26106492
 2011-12-02,3457.03,3457.03,3394.42,3414.04,18175036
 2011-12-05,3409.8,3409.81,3308.07,3315.42,14954379
 2011-12-06,3307.57,3321.13,3273.18,3311.53,13238349
 2011-12-07,3307.53,3333.52,3295.41,3320.51,12773158
 2011-12-08,3314.02,3343.3,3260.56,3314.8,15716877
 2011-12-09,3291.28,3317.25,3270.05,3282.53,11974329
 2011-12-12,3279.06,3289.85,3245.63,3249.87,11594542
 2011-12-13,3234.21,3234.21,3140.94,3148.78,16628172
 2011-12-14,3136.18,3161.3,3088.29,3095.87,12884161
 2011-12-15,3077.38,3077.38,3015.82,3017.99,16157956
 2011-12-16,3018.36,3096.54,3009.18,3095.61,15446502
 2011-12-19,3075.47,3097.5,3019.14,3096.81,15109425
 2011-12-20,3085.92,3127.16,3080.91,3083.16,15425361
 2011-12-21,3103.99,3116.99,3019.05,3020.26,13710273
 2011-12-22,3000.71,3014.98,2905.08,2990.78,16430909
 2011-12-23,2983.68,3045.98,2969.69,3019.38,15671860
 2011-12-26,3010.69,3042.89,3000.25,3002.39,12782679
 2011-12-27,2994.73,2994.73,2925.8,2930.25,12342610
 2011-12-28,2915.53,2922.04,2852.77,2921.36,13345856
 2011-12-29,2909.14,2940.72,2899.3,2927.58,11626208
 2011-12-30,2932.17,2980.27,2932.17,2978.89,14622251
 2012-01-04,2999.51,3007.21,2906.48,2907.02,13085024
 2012-01-05,2890.34,2890.92,2803.55,2807.87,14166937
 2012-01-06,2797.37,2814.4,2747.07,2814.09,13023202
 2012-01-09,2813.78,2925.29,2787.76,2924.69,18616768
 2012-01-10,2922.21,3040.25,2913.78,3040.24,28695446
 2012-01-11,3037.87,3060.22,3015.47,3041.25,24436186
 2012-01-12,3027.04,3068.01,3016.75,3031.09,19414064
 2012-01-13,3030.74,3035.33,2914.55,2935.57,20426628
 2012-01-16,2909.45,2923.05,2848.34,2849.13,14053685
 2012-01-17,2846.28,3005.17,2829.88,3004.87,23644484
 2012-01-18,3009.65,3037.11,2930.82,2943.06,24257746
 2012-01-19,2937.99,2991.05,2916.88,2975.54,17168580
 2012-01-20,2980.82,3025.07,2971.3,3019.5,16543378
 2012-01-30,3025.35,3028.11,2985.75,2986.74,13522111
 2012-01-31,2981.45,2992.75,2954.67,2992.17,12569006
 2012-02-01,2987.42,3014.46,2958.35,2968.9,13017422
 2012-02-02,2972.27,3023.97,2968.94,3023.74,16162676
 2012-02-03,3018.97,3072.12,3010.81,3066.74,22390916
 2012-02-06,3071.19,3099.92,3067.72,3092.23,22112852
 2012-02-07,3077.1,3077.1,3019.41,3039.19,18269808
 2012-02-08,3034.09,3117.2,3026.49,3116.91,23824646
 2012-02-09,3112.71,3159.73,3106.99,3136.18,29024616
 2012-02-10,3129.5,3163.98,3123.65,3146.77,26837370
 2012-02-13,3123.51,3185.71,3110.62,3172.03,26577666
 2012-02-14,3168.9,3178.64,3148.72,3171.81,22677092
 2012-02-15,3166.87,3219.37,3154.89,3218.58,30754758
 2012-02-16,3212.61,3238.18,3182.75,3212.92,29155238
 2012-02-17,3219.88,3230.63,3174.99,3202.01,21729550
 2012-02-20,3239.57,3245.86,3206.52,3208.42,27576400
 2012-02-21,3208.11,3244.89,3175.12,3244.8,25390208
 2012-02-22,3243.31,3303.63,3241.06,3303.2,35424696
 2012-02-23,3301.87,3319.55,3280.85,3311.25,32658882
 2012-02-24,3309.2,3352.89,3300.85,3351.88,36075588
 2012-02-27,3362.12,3409.32,3357.82,3358.33,41354048
 2012-02-28,3345.62,3361.42,3310.81,3350.38,32910522
 2012-02-29,3341.39,3354.65,3308.67,3311.91,27293140
 2012-03-01,3297.92,3346.03,3294.72,3329.55,23554648
 2012-03-02,3333.86,3388.97,3333.86,3388.7,30525968
 2012-03-05,3396.67,3412.81,3385.64,3391.3,34450232
 2012-03-06,3380.63,3380.63,3332.13,3353.79,32360022
 2012-03-07,3318.47,3370.26,3309.95,3334.46,29798098
 2012-03-08,3341.19,3389.85,3341.19,3381.3,30860276
 2012-03-09,3389.05,3434.86,3379.36,3434.65,33349596
 2012-03-12,3438.41,3464.05,3435.46,3463.12,34862328
 2012-03-13,3460.16,3493.96,3449.07,3493.72,33970128
 2012-03-14,3504.6,3519.95,3328.66,3350.75,55613620
 2012-03-15,3343.68,3369.04,3276.84,3325.05,36456648
 2012-03-16,3327,3405.82,3323.28,3405.4,33735788
 2012-03-19,3402.3,3437.91,3379.91,3437.13,33472784
 2012-03-20,3426.06,3426.06,3360.07,3361.96,29221908
 2012-03-21,3370.31,3390.39,3322.18,3369.8,29807678
 2012-03-22,3366.23,3378.55,3341,3357.03,25407064
 2012-03-23,3343.81,3343.81,3278.03,3292.09,25046564
 2012-03-26,3284.95,3299.71,3265.83,3290.5,18903412
 2012-03-27,3303.04,3317.52,3277.33,3281.99,19315420
 2012-03-28,3269.69,3269.69,3138.13,3145.39,26518416
 2012-03-29,3128.77,3138.1,3065.2,3091.57,21078752
 2012-03-30,3089.39,3108.63,3056.16,3081.92,18047272
 2012-04-05,3082.78,3178.94,3078.7,3178.35,21905722
 2012-04-06,3176.83,3210.99,3169.5,3200.63,23409956
 2012-04-09,3192.76,3209.01,3164.72,3165.63,20693460
 2012-04-10,3150.97,3198.52,3095,3197.89,21941420
 2012-04-11,3161.91,3219.98,3148.19,3212.44,23395180
 2012-04-12,3214.88,3274.85,3212.3,3274.85,30132828
 2012-04-13,3281.11,3313.5,3270.53,3297.56,33733892
 2012-04-16,3273.46,3319.07,3265.25,3306.67,30216340
 2012-04-17,3301.46,3319.21,3263.13,3264.22,29985324
 2012-04-18,3271.43,3338.69,3265.88,3336.11,33058702
 2012-04-19,3333.25,3346.94,3309.51,3327.58,29084472
 2012-04-20,3320.11,3359.71,3310.9,3355.92,33160052
 2012-04-23,3353.51,3365.52,3315.06,3328.83,39858256
 2012-04-24,3304.45,3347.45,3220.63,3311.05,41459156
 2012-04-25,3305.45,3368.57,3295.87,3361.92,42893168
 2012-04-26,3368.84,3375.94,3337.47,3353.26,37627032
 2012-04-27,3345.69,3351.92,3320.62,3324.3,28358788
 2012-05-02,3360.62,3387.84,3333.95,3375.54,36984584
 2012-05-03,3368.84,3392.04,3360.32,3391.21,33849656
 2012-05-04,3388.28,3415.21,3374.53,3413.53,32709540
 2012-05-07,3396.15,3433.68,3390.29,3433.45,33435608
 2012-05-08,3431.43,3437.19,3399.48,3426.58,30787682
 2012-05-09,3402.12,3402.12,3362.3,3364.75,29339280
 2012-05-10,3359.69,3382.78,3356.47,3368.95,24570348
 2012-05-11,3365.43,3386.97,3352.44,3353.11,25581956
 2012-05-14,3376.75,3390.17,3344.06,3347.93,28662564
 2012-05-15,3321.27,3340.51,3298.97,3339.94,25549236
 2012-05-16,3332.17,3338.38,3299.56,3299.89,25024592
 2012-05-17,3298.03,3353.64,3288.81,3348.66,30116712
 2012-05-18,3328.69,3341.85,3282.4,3291.42,31798388
